1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18344;1.79728
1.18841;1.79779
1.19339;1.79825
1.19837;1.79865
1.20336;1.79901
1.20835;1.79932
1.21334;1.79958
1.21834;1.79978
1.22334;1.79994
1.22834;1.80005
1.23334;1.80011
1.23833;1.80011
1.24333;1.80007
1.24833;1.79998
1.25333;1.79984
1.25833;1.79965
1.26332;1.7994
1.26831;1.79911
1.2733;1.79877
1.27828;1.79838
1.28326;1.79794
1.28824;1.79744
1.29321;1.7969
1.29817;1.79631
1.30313;1.79567
1.30808;1.79498
1.31303;1.79424
1.31797;1.79345
1.32289;1.79261
1.32782;1.79173
1.33273;1.79079
1.33763;1.7898
1.34252;1.78877
1.3474;1.78769
1.35227;1.78655
1.35713;1.78537
1.36197;1.78414
1.36681;1.78286
1.37163;1.78154
1.37644;1.78016
1.38123;1.77874
1.38601;1.77727
1.39077;1.77575
1.39552;1.77419
1.40025;1.77258
1.40497;1.77092
1.40967;1.76921
1.41435;1.76745
1.41901;1.76565
1.42366;1.76381
1.42829;1.76191
1.43289;1.75997
1.43748;1.75799
1.44205;1.75595
1.4466;1.75388
1.45112;1.75175
1.45563;1.74959
1.46011;1.74737
1.46457;1.74512
